# tracer: nop
#
# entries-in-buffer/entries-written: 14477/14477   #P:16
#
#                                _-----=> irqs-off/BH-disabled
#                               / _----=> need-resched
#                              | / _---=> hardirq/softirq
#                              || / _--=> preempt-depth
#                              ||| / _-=> migrate-disable
#                              |||| /     delay
#           TASK-PID     CPU#  |||||  TIMESTAMP  FUNCTION
#              | |         |   |||||     |         |
 irq/95-rmi4_smb-439863  [009] ..... 24998.913389: smbus_reply: i2c-11 a=02c f=0000 c=7 BLOCK_DATA l=15 [0e-01-fa-01-20-00-00-00-00-00-00-00-00-00-00]
 irq/95-rmi4_smb-439863  [009] ..... 24998.913390: smbus_result: i2c-11 a=02c f=0000 c=7 BLOCK_DATA rd res=0
     kworker/2:1-476312  [002] ..... 24998.913410: smbus_write: i2c-11 a=02c f=0040 c=5 BLOCK_DATA l=2 [01-f3]
     kworker/2:1-476312  [002] ..... 24998.914633: smbus_result: i2c-11 a=02c f=0000 c=5 BLOCK_DATA wr res=0
 irq/95-rmi4_smb-439863  [009] ..... 24998.917124: smbus_read: i2c-11 a=02c f=0040 c=6 BLOCK_DATA
 irq/95-rmi4_smb-439863  [009] ..... 24998.918321: smbus_reply: i2c-11 a=02c f=0000 c=6 BLOCK_DATA l=3 [02-80-00]
 irq/95-rmi4_smb-439863  [009] ..... 24998.918322: smbus_result: i2c-11 a=02c f=0000 c=6 BLOCK_DATA rd res=0
 irq/95-rmi4_smb-439863  [009] ..... 24998.918325: smbus_read: i2c-11 a=02c f=0040 c=7 BLOCK_DATA
 irq/95-rmi4_smb-439863  [009] ..... 24998.920397: smbus_reply: i2c-11 a=02c f=0000 c=7 BLOCK_DATA l=15 [0e-01-fa-00-00-00-00-00-00-00-00-00-00-00-00]
 irq/95-rmi4_smb-439863  [009] ..... 24998.920398: smbus_result: i2c-11 a=02c f=0000 c=7 BLOCK_DATA rd res=0
     kworker/2:1-476312  [002] ..... 24998.920417: smbus_write: i2c-11 a=02c f=0040 c=5 BLOCK_DATA l=2 [01-64]
     kworker/2:1-476312  [002] ..... 24998.921131: smbus_result: i2c-11 a=02c f=0000 c=5 BLOCK_DATA wr res=0
 irq/95-rmi4_smb-439863  [009] ..... 24998.924564: smbus_read: i2c-11 a=02c f=0040 c=6 BLOCK_DATA
 irq/95-rmi4_smb-439863  [009] ..... 24998.925800: smbus_reply: i2c-11 a=02c f=0000 c=6 BLOCK_DATA l=3 [02-80-00]
 irq/95-rmi4_smb-439863  [009] ..... 24998.925801: smbus_result: i2c-11 a=02c f=0000 c=6 BLOCK_DATA rd res=0
 irq/95-rmi4_smb-439863  [009] ..... 24998.925805: smbus_read: i2c-11 a=02c f=0040 c=7 BLOCK_DATA
 irq/95-rmi4_smb-439863  [009] ..... 24998.927933: smbus_reply: i2c-11 a=02c f=0000 c=7 BLOCK_DATA l=15 [0e-01-fa-00-00-00-00-00-00-00-00-00-00-00-00]
 irq/95-rmi4_smb-439863  [009] ..... 24998.927934: smbus_result: i2c-11 a=02c f=0000 c=7 BLOCK_DATA rd res=0
     kworker/2:1-476312  [002] ..... 24998.927970: smbus_write: i2c-11 a=02c f=0040 c=5 BLOCK_DATA l=2 [01-e8]
     kworker/2:1-476312  [002] ..... 24998.929174: smbus_result: i2c-11 a=02c f=0000 c=5 BLOCK_DATA wr res=0
 irq/95-rmi4_smb-439863  [009] ..... 24998.931956: smbus_read: i2c-11 a=02c f=0040 c=6 BLOCK_DATA
 irq/95-rmi4_smb-439863  [009] ..... 24998.933184: smbus_reply: i2c-11 a=02c f=0000 c=6 BLOCK_DATA l=3 [02-80-00]
 irq/95-rmi4_smb-439863  [009] ..... 24998.933185: smbus_result: i2c-11 a=02c f=0000 c=6 BLOCK_DATA rd res=0
 irq/95-rmi4_smb-439863  [009] ..... 24998.933189: smbus_read: i2c-11 a=02c f=0040 c=7 BLOCK_DATA
 irq/95-rmi4_smb-439863  [009] ..... 24998.935421: smbus_reply: i2c-11 a=02c f=0000 c=7 BLOCK_DATA l=15 [0e-01-fa-00-00-00-00-00-00-00-00-00-00-00-00]
 irq/95-rmi4_smb-439863  [009] ..... 24998.935422: smbus_result: i2c-11 a=02c f=0000 c=7 BLOCK_DATA rd res=0
     kworker/2:1-476312  [002] ..... 24998.935455: smbus_write: i2c-11 a=02c f=0040 c=5 BLOCK_DATA l=2 [01-03]
     kworker/2:1-476312  [002] ..... 24998.936681: smbus_result: i2c-11 a=02c f=0000 c=5 BLOCK_DATA wr res=0
 irq/95-rmi4_smb-439863  [009] ..... 24998.939404: smbus_read: i2c-11 a=02c f=0040 c=6 BLOCK_DATA
 irq/95-rmi4_smb-439863  [009] ..... 24998.940638: smbus_reply: i2c-11 a=02c f=0000 c=6 BLOCK_DATA l=3 [02-80-00]
 irq/95-rmi4_smb-439863  [009] ..... 24998.940639: smbus_result: i2c-11 a=02c f=0000 c=6 BLOCK_DATA rd res=0
 irq/95-rmi4_smb-439863  [009] ..... 24998.940642: smbus_read: i2c-11 a=02c f=0040 c=7 BLOCK_DATA
 irq/95-rmi4_smb-439863  [009] ..... 24998.942927: smbus_reply: i2c-11 a=02c f=0000 c=7 BLOCK_DATA l=15 [0e-01-fa-00-00-00-00-00-00-00-00-00-00-00-00]
 irq/95-rmi4_smb-439863  [009] ..... 24998.942928: smbus_result: i2c-11 a=02c f=0000 c=7 BLOCK_DATA rd res=0
     kworker/2:1-476312  [002] ..... 24998.943346: smbus_write: i2c-11 a=02c f=0040 c=5 BLOCK_DATA l=2 [01-e6]
     kworker/2:1-476312  [002] ..... 24998.944417: smbus_result: i2c-11 a=02c f=0000 c=5 BLOCK_DATA wr res=0
 irq/95-rmi4_smb-439863  [009] ..... 24998.946805: smbus_read: i2c-11 a=02c f=0040 c=6 BLOCK_DATA
 irq/95-rmi4_smb-439863  [009] ..... 24998.947862: smbus_reply: i2c-11 a=02c f=0000 c=6 BLOCK_DATA l=3 [02-80-00]
 irq/95-rmi4_smb-439863  [009] ..... 24998.947863: smbus_result: i2c-11 a=02c f=0000 c=6 BLOCK_DATA rd res=0
 irq/95-rmi4_smb-439863  [009] ..... 24998.947866: smbus_read: i2c-11 a=02c f=0040 c=7 BLOCK_DATA
 irq/95-rmi4_smb-439863  [009] ..... 24998.949928: smbus_reply: i2c-11 a=02c f=0000 c=7 BLOCK_DATA l=15 [0e-01-fa-00-00-00-00-00-00-00-00-00-00-00-00]
 irq/95-rmi4_smb-439863  [009] ..... 24998.949929: smbus_result: i2c-11 a=02c f=0000 c=7 BLOCK_DATA rd res=0
     kworker/2:1-476312  [002] ..... 24998.949958: smbus_write: i2c-11 a=02c f=0040 c=5 BLOCK_DATA l=2 [01-f4]
     kworker/2:1-476312  [002] ..... 24998.950656: smbus_result: i2c-11 a=02c f=0000 c=5 BLOCK_DATA wr res=0
 irq/95-rmi4_smb-439863  [009] ..... 24998.954234: smbus_read: i2c-11 a=02c f=0040 c=6 BLOCK_DATA
 irq/95-rmi4_smb-439863  [009] ..... 24998.955383: smbus_reply: i2c-11 a=02c f=0000 c=6 BLOCK_DATA l=3 [02-80-00]
 irq/95-rmi4_smb-439863  [009] ..... 24998.955384: smbus_result: i2c-11 a=02c f=0000 c=6 BLOCK_DATA rd res=0
 irq/95-rmi4_smb-439863  [009] ..... 24998.955387: smbus_read: i2c-11 a=02c f=0040 c=7 BLOCK_DATA
 irq/95-rmi4_smb-439863  [009] ..... 24998.957949: smbus_reply: i2c-11 a=02c f=0000 c=7 BLOCK_DATA l=15 [0e-01-fa-00-00-00-00-00-00-00-00-00-00-00-00]
 irq/95-rmi4_smb-439863  [009] ..... 24998.957950: smbus_result: i2c-11 a=02c f=0000 c=7 BLOCK_DATA rd res=0
 irq/95-rmi4_smb-439863  [009] ..... 25000.577841: smbus_read: i2c-11 a=02c f=0040 c=6 BLOCK_DATA
 irq/95-rmi4_smb-439863  [009] ..... 25000.578954: smbus_reply: i2c-11 a=02c f=0000 c=6 BLOCK_DATA l=3 [02-18-00]
 irq/95-rmi4_smb-439863  [009] ..... 25000.578956: smbus_result: i2c-11 a=02c f=0000 c=6 BLOCK_DATA rd res=0
 irq/95-rmi4_smb-439863  [009] ..... 25000.578963: smbus_write: i2c-11 a=02c f=0040 c=80 BLOCK_DATA l=5 [04-0c-00-20-00]
 irq/95-rmi4_smb-439863  [009] ..... 25000.580221: smbus_result: i2c-11 a=02c f=0000 c=80 BLOCK_DATA wr res=0
 irq/95-rmi4_smb-439863  [009] ..... 25000.580223: smbus_read: i2c-11 a=02c f=0040 c=0 BLOCK_DATA
 irq/95-rmi4_smb-439863  [009] ..... 25000.584494: smbus_reply: i2c-11 a=02c f=0000 c=0 BLOCK_DATA l=33 [20-01-72-04-6a-02-47-04-07-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00]
 irq/95-rmi4_smb-439863  [009] ..... 25000.584495: smbus_result: i2c-11 a=02c f=0000 c=0 BLOCK_DATA rd res=0
 irq/95-rmi4_smb-439863  [009] ..... 25000.584497: smbus_write: i2c-11 a=02c f=0040 c=81 BLOCK_DATA l=5 [04-2c-00-20-00]
 irq/95-rmi4_smb-439863  [009] ..... 25000.585738: smbus_result: i2c-11 a=02c f=0000 c=81 BLOCK_DATA wr res=0
 irq/95-rmi4_smb-439863  [009] ..... 25000.585740: smbus_read: i2c-11 a=02c f=0040 c=1 BLOCK_DATA
 irq/95-rmi4_smb-439863  [009] ..... 25000.590016: smbus_reply: i2c-11 a=02c f=0000 c=1 BLOCK_DATA l=33 [20-04-10-00-80-00-7a-15-06-00-81-02-fe-01-00-00-01-e0-01-04-00-00-00-00-00-00-c4-54-4d-33-34-37-31]
 irq/95-rmi4_smb-439863  [009] ..... 25000.590017: smbus_result: i2c-11 a=02c f=0000 c=1 BLOCK_DATA rd res=0
 irq/95-rmi4_smb-439863  [009] ..... 25000.590018: smbus_write: i2c-11 a=02c f=0040 c=82 BLOCK_DATA l=5 [04-4c-00-0f-00]
 irq/95-rmi4_smb-439863  [009] ..... 25000.591274: smbus_result: i2c-11 a=02c f=0000 c=82 BLOCK_DATA wr res=0
 irq/95-rmi4_smb-439863  [009] ..... 25000.591275: smbus_read: i2c-11 a=02c f=0040 c=2 BLOCK_DATA
 irq/95-rmi4_smb-439863  [009] ..... 25000.593960: smbus_reply: i2c-11 a=02c f=0000 c=2 BLOCK_DATA l=16 [0f-44-57-20-52-35-2e-30-2e-30-00-00-00-00-00-00]
 irq/95-rmi4_smb-439863  [009] ..... 25000.593961: smbus_result: i2c-11 a=02c f=0000 c=2 BLOCK_DATA rd res=0
 irq/95-rmi4_smb-439863  [009] ..... 25000.594928: smbus_read: i2c-11 a=02c f=0040 c=6 BLOCK_DATA
 irq/95-rmi4_smb-439863  [009] ..... 25000.596198: smbus_reply: i2c-11 a=02c f=0000 c=6 BLOCK_DATA l=3 [02-18-00]
 irq/95-rmi4_smb-439863  [009] ..... 25000.596199: smbus_result: i2c-11 a=02c f=0000 c=6 BLOCK_DATA rd res=0
 irq/95-rmi4_smb-439863  [009] ..... 25000.596204: smbus_read: i2c-11 a=02c f=0040 c=0 BLOCK_DATA
 irq/95-rmi4_smb-439863  [009] ..... 25000.600041: smbus_reply: i2c-11 a=02c f=0000 c=0 BLOCK_DATA l=33 [20-01-6e-04-6d-02-48-04-07-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00]
 irq/95-rmi4_smb-439863  [009] ..... 25000.600042: smbus_result: i2c-11 a=02c f=0000 c=0 BLOCK_DATA rd res=0
 irq/95-rmi4_smb-439863  [009] ..... 25000.600044: smbus_read: i2c-11 a=02c f=0040 c=1 BLOCK_DATA
 irq/95-rmi4_smb-439863  [009] ..... 25000.604039: smbus_reply: i2c-11 a=02c f=0000 c=1 BLOCK_DATA l=33 [20-04-10-00-80-00-7a-15-06-00-81-02-fe-01-00-00-01-e0-01-04-00-00-00-00-00-00-c4-54-4d-33-34-37-31]
 irq/95-rmi4_smb-439863  [009] ..... 25000.604041: smbus_result: i2c-11 a=02c f=0000 c=1 BLOCK_DATA rd res=0
 irq/95-rmi4_smb-439863  [009] ..... 25000.604043: smbus_read: i2c-11 a=02c f=0040 c=2 BLOCK_DATA
 irq/95-rmi4_smb-439863  [009] ..... 25000.606413: smbus_reply: i2c-11 a=02c f=0000 c=2 BLOCK_DATA l=16 [0f-44-57-20-52-35-2e-30-2e-30-00-00-00-00-00-00]
 irq/95-rmi4_smb-439863  [009] ..... 25000.606416: smbus_result: i2c-11 a=02c f=0000 c=2 BLOCK_DATA rd res=0
 irq/95-rmi4_smb-439863  [009] ..... 25000.607506: smbus_read: i2c-11 a=02c f=0040 c=6 BLOCK_DATA
 irq/95-rmi4_smb-439863  [009] ..... 25000.608770: smbus_reply: i2c-11 a=02c f=0000 c=6 BLOCK_DATA l=3 [02-18-00]
 irq/95-rmi4_smb-439863  [009] ..... 25000.608771: smbus_result: i2c-11 a=02c f=0000 c=6 BLOCK_DATA rd res=0
 irq/95-rmi4_smb-439863  [009] ..... 25000.608775: smbus_read: i2c-11 a=02c f=0040 c=0 BLOCK_DATA
 irq/95-rmi4_smb-439863  [009] ..... 25000.613034: smbus_reply: i2c-11 a=02c f=0000 c=0 BLOCK_DATA l=33 [20-01-64-04-73-02-49-04-07-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00]
 irq/95-rmi4_smb-439863  [009] ..... 25000.613035: smbus_result: i2c-11 a=02c f=0000 c=0 BLOCK_DATA rd res=0
 irq/95-rmi4_smb-439863  [009] ..... 25000.613037: smbus_read: i2c-11 a=02c f=0040 c=1 BLOCK_DATA
 irq/95-rmi4_smb-439863  [009] ..... 25000.617044: smbus_reply: i2c-11 a=02c f=0000 c=1 BLOCK_DATA l=33 [20-04-10-00-80-00-7a-15-06-00-81-02-fe-01-00-00-01-e0-01-04-00-00-00-00-00-00-c4-54-4d-33-34-37-31]
 irq/95-rmi4_smb-439863  [009] ..... 25000.617045: smbus_result: i2c-11 a=02c f=0000 c=1 BLOCK_DATA rd res=0
 irq/95-rmi4_smb-439863  [009] ..... 25000.617047: smbus_read: i2c-11 a=02c f=0040 c=2 BLOCK_DATA
 irq/95-rmi4_smb-439863  [009] ..... 25000.619412: smbus_reply: i2c-11 a=02c f=0000 c=2 BLOCK_DATA l=16 [0f-44-57-20-52-35-2e-30-2e-30-00-00-00-00-00-00]
 irq/95-rmi4_smb-439863  [009] ..... 25000.619413: smbus_result: i2c-11 a=02c f=0000 c=2 BLOCK_DATA rd res=0
 irq/95-rmi4_smb-439863  [009] ..... 25000.622206: smbus_read: i2c-11 a=02c f=0040 c=6 BLOCK_DATA
 irq/95-rmi4_smb-439863  [009] ..... 25000.623387: smbus_reply: i2c-11 a=02c f=0000 c=6 BLOCK_DATA l=3 [02-18-00]
 irq/95-rmi4_smb-439863  [009] ..... 25000.623388: smbus_result: i2c-11 a=02c f=0000 c=6 BLOCK_DATA rd res=0
 irq/95-rmi4_smb-439863  [009] ..... 25000.623391: smbus_read: i2c-11 a=02c f=0040 c=0 BLOCK_DATA
 irq/95-rmi4_smb-439863  [009] ..... 25000.627451: smbus_reply: i2c-11 a=02c f=0000 c=0 BLOCK_DATA l=33 [20-01-60-04-75-02-49-04-07-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00]
 irq/95-rmi4_smb-439863  [009] ..... 25000.627452: smbus_result: i2c-11 a=02c f=0000 c=0 BLOCK_DATA rd res=0
 irq/95-rmi4_smb-439863  [009] ..... 25000.627454: smbus_read: i2c-11 a=02c f=0040 c=1 BLOCK_DATA
 irq/95-rmi4_smb-439863  [009] ..... 25000.631498: smbus_reply: i2c-11 a=02c f=0000 c=1 BLOCK_DATA l=33 [20-04-10-00-80-00-7a-15-06-00-81-02-fe-01-00-00-01-e0-01-04-00-00-00-00-00-00-c4-54-4d-33-34-37-31]
 irq/95-rmi4_smb-439863  [009] ..... 25000.631499: smbus_result: i2c-11 a=02c f=0000 c=1 BLOCK_DATA rd res=0
 irq/95-rmi4_smb-439863  [009] ..... 25000.631501: smbus_read: i2c-11 a=02c f=0040 c=2 BLOCK_DATA
 irq/95-rmi4_smb-439863  [009] ..... 25000.633910: smbus_reply: i2c-11 a=02c f=0000 c=2 BLOCK_DATA l=16 [0f-44-57-20-52-35-2e-30-2e-30-00-00-00-00-00-00]
 irq/95-rmi4_smb-439863  [009] ..... 25000.633911: smbus_result: i2c-11 a=02c f=0000 c=2 BLOCK_DATA rd res=0
 irq/95-rmi4_smb-439863  [009] ..... 25000.637319: smbus_read: i2c-11 a=02c f=0040 c=6 BLOCK_DATA
 irq/95-rmi4_smb-439863  [009] ..... 25000.638403: smbus_reply: i2c-11 a=02c f=0000 c=6 BLOCK_DATA l=3 [02-18-00]
 irq/95-rmi4_smb-439863  [009] ..... 25000.638405: smbus_result: i2c-11 a=02c f=0000 c=6 BLOCK_DATA rd res=0
 irq/95-rmi4_smb-439863  [009] ..... 25000.638413: smbus_read: i2c-11 a=02c f=0040 c=0 BLOCK_DATA
 irq/95-rmi4_smb-439863  [009] ..... 25000.642510: smbus_reply: i2c-11 a=02c f=0000 c=0 BLOCK_DATA l=33 [20-01-5e-04-76-02-49-04-07-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00]
 irq/95-rmi4_smb-439863  [009] ..... 25000.642511: smbus_result: i2c-11 a=02c f=0000 c=0 BLOCK_DATA rd res=0
 irq/95-rmi4_smb-439863  [009] ..... 25000.642513: smbus_read: i2c-11 a=02c f=0040 c=1 BLOCK_DATA
 irq/95-rmi4_smb-439863  [009] ..... 25000.646496: smbus_reply: i2c-11 a=02c f=0000 c=1 BLOCK_DATA l=33 [20-04-10-00-80-00-7a-15-06-00-81-02-fe-01-00-00-01-e0-01-04-00-00-00-00-00-00-c4-54-4d-33-34-37-31]
 irq/95-rmi4_smb-439863  [009] ..... 25000.646497: smbus_result: i2c-11 a=02c f=0000 c=1 BLOCK_DATA rd res=0
 irq/95-rmi4_smb-439863  [009] ..... 25000.646499: smbus_read: i2c-11 a=02c f=0040 c=2 BLOCK_DATA
 irq/95-rmi4_smb-439863  [009] ..... 25000.648904: smbus_reply: i2c-11 a=02c f=0000 c=2 BLOCK_DATA l=16 [0f-44-57-20-52-35-2e-30-2e-30-00-00-00-00-00-00]
 irq/95-rmi4_smb-439863  [009] ..... 25000.648905: smbus_result: i2c-11 a=02c f=0000 c=2 BLOCK_DATA rd res=0
 irq/95-rmi4_smb-439863  [009] ..... 25000.651925: smbus_read: i2c-11 a=02c f=0040 c=6 BLOCK_DATA
 irq/95-rmi4_smb-439863  [009] ..... 25000.653238: smbus_reply: i2c-11 a=02c f=0000 c=6 BLOCK_DATA l=3 [02-18-00]
 irq/95-rmi4_smb-439863  [009] ..... 25000.653239: smbus_result: i2c-11 a=02c f=0000 c=6 BLOCK_DATA rd res=0
 irq/95-rmi4_smb-439863  [009] ..... 25000.653245: smbus_read: i2c-11 a=02c f=0040 c=0 BLOCK_DATA
 irq/95-rmi4_smb-439863  [009] ..... 25000.657513: smbus_reply: i2c-11 a=02c f=0000 c=0 BLOCK_DATA l=33 [20-01-5d-04-76-02-49-04-07-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00]
 irq/95-rmi4_smb-439863  [009] ..... 25000.657514: smbus_result: i2c-11 a=02c f=0000 c=0 BLOCK_DATA rd res=0
 irq/95-rmi4_smb-439863  [009] ..... 25000.657516: smbus_read: i2c-11 a=02c f=0040 c=1 BLOCK_DATA
 irq/95-rmi4_smb-439863  [009] ..... 25000.661493: smbus_reply: i2c-11 a=02c f=0000 c=1 BLOCK_DATA l=33 [20-04-10-00-80-00-7a-15-06-00-81-02-fe-01-00-00-01-e0-01-04-00-00-00-00-00-00-c4-54-4d-33-34-37-31]
 irq/95-rmi4_smb-439863  [009] ..... 25000.661495: smbus_result: i2c-11 a=02c f=0000 c=1 BLOCK_DATA rd res=0
 irq/95-rmi4_smb-439863  [009] ..... 25000.661496: smbus_read: i2c-11 a=02c f=0040 c=2 BLOCK_DATA
 irq/95-rmi4_smb-439863  [009] ..... 25000.663904: smbus_reply: i2c-11 a=02c f=0000 c=2 BLOCK_DATA l=16 [0f-44-57-20-52-35-2e-30-2e-30-00-00-00-00-00-00]
 irq/95-rmi4_smb-439863  [009] ..... 25000.663905: smbus_result: i2c-11 a=02c f=0000 c=2 BLOCK_DATA rd res=0
 irq/95-rmi4_smb-439863  [009] ..... 25000.666674: smbus_read: i2c-11 a=02c f=0040 c=6 BLOCK_DATA
 irq/95-rmi4_smb-439863  [009] ..... 25000.667909: smbus_reply: i2c-11 a=02c f=0000 c=6 BLOCK_DATA l=3 [02-18-00]
 irq/95-rmi4_smb-439863  [009] ..... 25000.667909: smbus_result: i2c-11 a=02c f=0000 c=6 BLOCK_DATA rd res=0
 irq/95-rmi4_smb-439863  [009] ..... 25000.667912: smbus_read: i2c-11 a=02c f=0040 c=0 BLOCK_DATA
 irq/95-rmi4_smb-439863  [009] ..... 25000.672047: smbus_reply: i2c-11 a=02c f=0000 c=0 BLOCK_DATA l=33 [20-01-5d-04-76-02-48-04-07-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00]
 irq/95-rmi4_smb-439863  [009] ..... 25000.672048: smbus_result: i2c-11 a=02c f=0000 c=0 BLOCK_DATA rd res=0
 irq/95-rmi4_smb-439863  [009] ..... 25000.672050: smbus_read: i2c-11 a=02c f=0040 c=1 BLOCK_DATA
 irq/95-rmi4_smb-439863  [009] ..... 25000.676039: smbus_reply: i2c-11 a=02c f=0000 c=1 BLOCK_DATA l=33 [20-04-10-00-80-00-7a-15-06-00-81-02-fe-01-00-00-01-e0-01-04-00-00-00-00-00-00-c4-54-4d-33-34-37-31]
 irq/95-rmi4_smb-439863  [009] ..... 25000.676040: smbus_result: i2c-11 a=02c f=0000 c=1 BLOCK_DATA rd res=0
 irq/95-rmi4_smb-439863  [009] ..... 25000.676042: smbus_read: i2c-11 a=02c f=0040 c=2 BLOCK_DATA
 irq/95-rmi4_smb-439863  [009] ..... 25000.678427: smbus_reply: i2c-11 a=02c f=0000 c=2 BLOCK_DATA l=16 [0f-44-57-20-52-35-2e-30-2e-30-00-00-00-00-00-00]
 irq/95-rmi4_smb-439863  [009] ..... 25000.678428: smbus_result: i2c-11 a=02c f=0000 c=2 BLOCK_DATA rd res=0
 irq/95-rmi4_smb-439863  [009] ..... 25000.681765: smbus_read: i2c-11 a=02c f=0040 c=6 BLOCK_DATA
 irq/95-rmi4_smb-439863  [009] ..... 25000.682940: smbus_reply: i2c-11 a=02c f=0000 c=6 BLOCK_DATA l=3 [02-18-00]
 irq/95-rmi4_smb-439863  [009] ..... 25000.682941: smbus_result: i2c-11 a=02c f=0000 c=6 BLOCK_DATA rd res=0
 irq/95-rmi4_smb-439863  [009] ..... 25000.682945: smbus_read: i2c-11 a=02c f=0040 c=0 BLOCK_DATA
 irq/95-rmi4_smb-439863  [009] ..... 25000.687042: smbus_reply: i2c-11 a=02c f=0000 c=0 BLOCK_DATA l=33 [20-01-5c-04-76-02-47-04-07-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00]
 irq/95-rmi4_smb-439863  [009] ..... 25000.687044: smbus_result: i2c-11 a=02c f=0000 c=0 BLOCK_DATA rd res=0
 irq/95-rmi4_smb-439863  [009] ..... 25000.687045: smbus_read: i2c-11 a=02c f=0040 c=1 BLOCK_DATA
 irq/95-rmi4_smb-439863  [009] ..... 25000.691064: smbus_reply: i2c-11 a=02c f=0000 c=1 BLOCK_DATA l=33 [20-04-10-00-80-00-7a-15-06-00-81-02-fe-01-00-00-01-e0-01-04-00-00-00-00-00-00-c4-54-4d-33-34-37-31]
 irq/95-rmi4_smb-439863  [009] ..... 25000.691065: smbus_result: i2c-11 a=02c f=0000 c=1 BLOCK_DATA rd res=0
 irq/95-rmi4_smb-439863  [009] ..... 25000.691067: smbus_read: i2c-11 a=02c f=0040 c=2 BLOCK_DATA
 irq/95-rmi4_smb-439863  [009] ..... 25000.693446: smbus_reply: i2c-11 a=02c f=0000 c=2 BLOCK_DATA l=16 [0f-44-57-20-52-35-2e-30-2e-30-00-00-00-00-00-00]
 irq/95-rmi4_smb-439863  [009] ..... 25000.693448: smbus_result: i2c-11 a=02c f=0000 c=2 BLOCK_DATA rd res=0
 irq/95-rmi4_smb-439863  [009] ..... 25000.696463: smbus_read: i2c-11 a=02c f=0040 c=6 BLOCK_DATA
 irq/95-rmi4_smb-439863  [009] ..... 25000.697810: smbus_reply: i2c-11 a=02c f=0000 c=6 BLOCK_DATA l=3 [02-18-00]
 irq/95-rmi4_smb-439863  [009] ..... 25000.697812: smbus_result: i2c-11 a=02c f=0000 c=6 BLOCK_DATA rd res=0
 irq/95-rmi4_smb-439863  [009] ..... 25000.697817: smbus_read: i2c-11 a=02c f=0040 c=0 BLOCK_DATA
 irq/95-rmi4_smb-439863  [009] ..... 25000.702017: smbus_reply: i2c-11 a=02c f=0000 c=0 BLOCK_DATA l=33 [20-01-5c-04-77-02-46-04-07-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00]
 irq/95-rmi4_smb-439863  [009] ..... 25000.702018: smbus_result: i2c-11 a=02c f=0000 c=0 BLOCK_DATA rd res=0
 irq/95-rmi4_smb-439863  [009] ..... 25000.702019: smbus_read: i2c-11 a=02c f=0040 c=1 BLOCK_DATA
 irq/95-rmi4_smb-439863  [009] ..... 25000.706046: smbus_reply: i2c-11 a=02c f=0000 c=1 BLOCK_DATA l=33 [20-04-10-00-80-00-7a-15-06-00-81-02-fe-01-00-00-01-e0-01-04-00-00-00-00-00-00-c4-54-4d-33-34-37-31]
 irq/95-rmi4_smb-439863  [009] ..... 25000.706047: smbus_result: i2c-11 a=02c f=0000 c=1 BLOCK_DATA rd res=0
 irq/95-rmi4_smb-439863  [009] ..... 25000.706049: smbus_read: i2c-11 a=02c f=0040 c=2 BLOCK_DATA
 irq/95-rmi4_smb-439863  [009] ..... 25000.708450: smbus_reply: i2c-11 a=02c f=0000 c=2 BLOCK_DATA l=16 [0f-44-57-20-52-35-2e-30-2e-30-00-00-00-00-00-00]
 irq/95-rmi4_smb-439863  [009] ..... 25000.708452: smbus_result: i2c-11 a=02c f=0000 c=2 BLOCK_DATA rd res=0
 irq/95-rmi4_smb-439863  [009] ..... 25000.711239: smbus_read: i2c-11 a=02c f=0040 c=6 BLOCK_DATA
 irq/95-rmi4_smb-439863  [009] ..... 25000.712430: smbus_reply: i2c-11 a=02c f=0000 c=6 BLOCK_DATA l=3 [02-18-00]
 irq/95-rmi4_smb-439863  [009] ..... 25000.712433: smbus_result: i2c-11 a=02c f=0000 c=6 BLOCK_DATA rd res=0
 irq/95-rmi4_smb-439863  [009] ..... 25000.712438: smbus_read: i2c-11 a=02c f=0040 c=0 BLOCK_DATA
 irq/95-rmi4_smb-439863  [009] ..... 25000.716485: smbus_reply: i2c-11 a=02c f=0000 c=0 BLOCK_DATA l=33 [20-01-5c-04-77-02-43-04-07-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00-00]
 irq/95-rmi4_smb-439863  [009] ..... 25000.716485: smbus_result: i2c-11 a=02c f=0000 c=0 BLOCK_DATA rd res=0
 irq/95-rmi4_smb-439863  [009] ..... 25000.716487: smbus_read: i2c-11 a=02c f=0040 c=1 BLOCK_DATA
